	baseMean	log2FoldChange	lfcSE	pvalue	padj
NHEJ1	36.1157566919073	-0.0888652943478587	0.589829160480811	0.781929044297569	0.893109968268429
NHLH2	14.1304715420025	-1.40602961742686	1.25439316758453	0.0130053577964883	0.056121200545314
NHLRC1	6.46003326648395	0.369051655267377	1.0406514690893	0.303242990344422	0.526394413861631
NHLRC2	119.882346015431	-0.358010534845084	0.396935678898351	0.234064848408735	0.44816222705037
NHLRC3	374.024502128984	0.596820381124416	0.280821274765747	0.0142154608762599	0.0601523045961033
NHLRC4	5.22893385127921	-0.00431105860772802	0.818776258709236	0.988952967960287	0.994855309108374
NHP2	362.663668022469	0.412515364849594	0.283264789756444	0.0888986545443373	0.232984385365198
NHS	8.51324540722116	-0.592866866983997	0.912133755529727	0.130563203627379	0.305085725286195
NHSL1	405.376796747226	0.000550590712997088	0.294550881052286	0.998231254614576	0.999273104657661
NHSL2	157.976707079288	0.36142248364253	0.426443180093045	0.24601367599912	0.462002187260063
NICN1	24.2132135881305	0.073974430974527	0.635334223370381	0.815993664446758	0.9110430583886
NID1	2524.32554019742	0.438766686797954	0.221827101119636	0.0286964204145317	0.102141365785222
NID2	106.242536484196	-5.22011015118692	0.682076802788935	5.14193444577731e-15	3.01946983148564e-13
NIF3L1	197.236425307813	-1.06511165853665	0.533414308407848	0.00426441690989975	0.0231780000312534
NIFK	336.206489150192	-0.4234308591362	0.361768277564474	0.139423738470434	0.319307437977418
NIN	464.92543253528	-0.281953175810017	0.34422083198694	0.307663792394542	0.530441130079943
NINJ1	44.5017115943324	1.19348177636585	0.776508822502515	0.00771629264288086	0.0372906624968515
NINL	153.619776865431	-0.179764921537368	0.343262421714346	0.513883929875637	0.713335611226695
NIP7	264.444426735072	-0.650076496224902	0.301171658521149	0.0113535171564157	0.0503834211379868
NIPA1	243.437091611627	0.0807445559795131	0.263553503184383	0.723598329407958	0.856894325886269
NIPA2	524.260649186275	-0.197478928246019	0.223011231182623	0.319959080309511	0.542708239614823
NIPAL1	16.6190223904732	0.571111754372148	0.708146899184477	0.12439902437078	0.295774047863561
NIPAL2	3.21680096592734	-0.0534523901260105	0.95490209829717	0.86460529312153	0.935324688030431
NIPAL3	123.492402630365	0.620237008902077	0.412812847634834	0.0474041364888057	0.149071762112448
NIPBL	479.738091642949	-0.183723994401983	0.347728247946189	0.508058230205782	0.709309437939892
NIPSNAP1	90.826217810789	-1.97567088685986	0.531548552374048	1.76087408748351e-06	2.81173090972533e-05
NIPSNAP3A	219.295180073192	0.737539437474229	0.370403008514124	0.0127825650965841	0.0553558297618278
NISCH	194.526300904276	0.350797847882807	0.334762003805815	0.197215335201991	0.399681226588399
NIT1	31.9854778411423	0.00197328138776344	0.572576456397421	0.995082769005332	0.997787552110379
NIT2	74.8736077440646	0.0395196101954715	0.407811885294729	0.8955918942769	0.951194491581408
NKAIN1	24.2062016420328	-0.373916916644022	0.718376944922155	0.28076338520487	0.502218428812939
NKAIN4	9.40489722495689	4.17945462635796	2.36435495371974	0.000694175350310168	0.00520975522426311
NKAP	104.91035262227	0.151752846397516	0.381884527829645	0.603879735435482	0.780524459052221
NKD1	8.88506798846262	-3.97406179756919	2.31328668767698	0.000847739461687656	0.00616604026051583
NKIRAS1	51.4179804414263	0.225589109744133	0.535017845261168	0.490809902347838	0.695761362210892
NKIRAS2	223.522786189421	-0.0561553669579108	0.296932188724401	0.822128397262894	0.914719400421034
NKRF	83.2675542396939	-0.922032976038359	0.488921328819584	0.00865921065537655	0.0406327670250823
NKTR	324.018893648951	0.757879250724553	0.316312231169071	0.00456448731941152	0.0244943226648167
NKX2-3	24.7411566514553	-5.91682209636472	1.38121484669275	1.31441156946891e-06	2.1711181687657e-05
NKX2-5	11.2492745771121	-5.12342384288663	1.8852191959537	8.99677571590745e-05	0.000920601793917215
NKX2-6	35.4762799956345	-7.21392510937966	1.34306988219105	4.69064524375723e-09	1.22033115952867e-07
NLE1	29.8491482986398	-0.102585044527594	0.552506309223992	0.750413801158448	0.8741157280598
NLGN1	12.7078590076964	-1.97422571241035	1.45842995045806	0.00443115801870035	0.0239160792882208
NLGN2	18.2379585254997	-3.43288756339122	1.47476742319673	0.00026732797203084	0.00233376670728623
NLGN3	15.7875681266841	-0.343121185805161	0.694076686954345	0.315644272616469	0.538349934970476
NLGN4X	30.0486126337463	1.13461917344781	0.724177863818528	0.00842311750619911	0.0397975013338872
NLGN4Y	5.53384171243784	0.0922118184350434	0.831874728921803	0.769451045737432	0.885429673496614
NLK	193.167062927614	0.996384126895496	0.349807309960329	0.000582035442255828	0.00452145999337721
NLN	371.246133831613	-0.835013781803127	0.284951563935426	0.00077711122238964	0.00571942566095439
NLRC3	30.6680218003064	1.90150360395858	1.08466174235725	0.00155948280284214	0.0102075883004959
NLRC5	3.21661667427429	-0.202253339483404	1.01077487744251	0.537792837913827	0.733247304687853
NLRP12	14.8173946146323	1.03909569312079	1.03277245435383	0.0289921911681045	0.102863293300991
NLRP8	11.0379912654027	0.320737648415604	0.729207451404687	0.345053495310589	0.566440510843615
NLRX1	99.9744180155392	-0.255847033044303	0.459843211769627	0.421149498461272	0.637242558027963
NMD3	252.951742281832	-0.40750420788956	0.276405144262544	0.0868708548587218	0.229365202578901
NME1	370.976003827484	-0.135498957699412	0.267101240462398	0.556783454656772	0.746546464319383
NME2	1727.11842315789	1.02355800508333	0.292921459449585	6.02749349355902e-05	0.000642352214013582
NME3	49.3362268703298	0.41001874373046	0.537319667488608	0.22588048612141	0.436734653115001
NME4	231.760387489095	0.276359600514349	0.342089648706449	0.315397544001973	0.538270992355443
NME6	258.856951686806	0.523731831380974	0.30687004115791	0.0426968999386808	0.138413767331636
NME7	248.190268767378	0.129086090582274	0.329370412613673	0.630218989382093	0.798102140064387
NME9	10.7146400020676	0.711969354973358	0.946943595767632	0.0861545726912373	0.227934137055688
NMI	170.037641643285	2.19678250891889	0.518561137889171	1.57641160397862e-07	3.15875121816719e-06
NMNAT1	33.6381564494467	0.508191470132479	0.541395715792191	0.141206264505526	0.322056836943722
NMNAT3	1.42771263677495	0.163158609573368	1.11638550404171	0.607153966138345	NA
NMRAL1	41.4436099678313	0.564498977852879	0.575824222087591	0.111863054819159	0.273883611304376
NMRK1	83.6442942496176	3.91468172250387	0.629132638628687	9.4196712826898e-11	3.15164676148972e-09
NMT1	644.115618787522	-0.146081029363526	0.247366353185471	0.500417242343178	0.704245609467994
NMT2	94.5096136441723	0.416706680395769	0.371760298667198	0.152259355019338	0.337475788116348
NMU	14.4268515299642	0.562740789058305	0.858507594488941	0.141746722603065	0.322675648432008
NNAT	81.4539987135906	-0.079094207800111	0.418369244623926	0.795086375088593	0.899491191208404
NNT	721.166384675267	-0.0691801187772811	0.238801012199968	0.742819867180696	0.86932121442073
NOA1	102.73380819089	-0.103784736288008	0.386416802138096	0.724044952124805	0.857070489239721
NOB1	178.120839377748	-0.562950477473596	0.329495942100018	0.0384151096502222	0.127757323748901
NOC2L	1075.76375061596	-0.757783166681597	0.248032326604438	0.000666865268073271	0.00503103860082336
NOC3L	152.766290425414	-0.323311618419342	0.366238986204753	0.260518387452139	0.479293867042701
NOC4L	81.9249345001319	-0.772727869726418	0.433682711298845	0.0175511712096721	0.0706515669260081
NOCT	116.189423103621	-0.169050854415089	0.420532089384447	0.58073929265728	0.764628553441959
NOD1	185.809155902682	1.72561655780989	0.389500045584117	1.20205217544223e-07	2.4565233875124e-06
NOL10	206.390053190603	-0.605783592154057	0.377543396295057	0.0414402472681061	0.135239181773082
NOL11	374.938256234371	-0.37638924298143	0.245966760150785	0.0827946916926948	0.22132427153155
NOL12	73.2814914793975	0.0419836564804009	0.36149950493827	0.882298588368022	0.944045053610794
NOL4L	331.330937448316	0.837641432197493	0.291340688141729	0.000914132415530051	0.00654983192862277
NOL6	149.116470637962	-0.818338963430223	0.381989733018263	0.00701272937496828	0.0345994984628493
NOL7	381.732999112284	0.289651444211748	0.327532265476481	0.279225586719927	0.500525606296983
NOL8	520.286988630872	-0.173640899926613	0.242991621025174	0.41616144807099	0.633042371896525
NOL9	64.6404548867231	-0.23529617823927	0.567756620274637	0.475065825886389	0.682027201667505
NOLC1	561.209408640647	-1.18573312390754	0.251627039288926	1.84429305724534e-07	3.65981033764655e-06
NOM1	245.950309844943	-0.0453064146284078	0.298402352853355	0.856577800057118	0.931628727655107
NONO	5104.00804729109	-0.500100634601842	0.170204161421971	0.00190801165104714	0.0120661818125781
NOP14	755.161666691812	-0.931457906764083	0.215874163973121	2.85761755187188e-06	4.34593485399373e-05
NOP16	418.49306573929	0.0585616899029361	0.31720404720948	0.822814335928974	0.915178187167387
NOP2	259.565101106511	-1.01976626960063	0.332492944678323	0.000269729584625448	0.00235330475076187
NOP56	685.910225435227	-0.535941463856537	0.231420628141526	0.0103420808707153	0.0468782348730247
NOP58	907.27075862839	-0.277861766762798	0.267867854015541	0.229407479281074	0.441429124375309
NOP9	165.192923667528	-0.40607736485598	0.337273263924451	0.138244148898952	0.31755050706111
NOS1AP	14.8164929895758	0.368731635866737	0.729308248033672	0.286981182687535	0.510041142862762
NOS2	39.8693131126861	5.58637824869477	1.02381779806701	8.26340958297855e-09	2.07117898380335e-07
NOS3	230.390373611224	3.9236094252747	0.436491544634509	8.25358730080891e-20	7.51546585422391e-18
NOSIP	154.063587962697	0.154109279646876	0.377666717206482	0.596162970798306	0.775146557693198
NOSTRIN	150.823181928999	3.75712094330995	0.441967340094815	5.19123803771487e-18	4.10364514552769e-16
NOTCH1	355.397704256822	0.520385876184464	0.307917910496314	0.0445074370447677	0.142550176495713
NOTCH2	338.53455896926	-6.66620687752788	0.461135285019662	3.04599918269495e-48	1.75291160965729e-45
NOTCH3	282.356689112861	-3.79686849095949	0.622516441447669	1.72059512171363e-10	5.42855307370481e-09
NOTCH4	705.164293598351	5.13239941970755	0.364173026499601	1.23298883707255e-45	5.72226141902026e-43
NOVA1	56.1227077076874	-0.158809989607485	0.451335219332236	0.612906902115624	0.787030667684531
NOVA2	88.8169753899844	3.69138445523919	0.778738086813395	1.41694096103623e-07	2.8551161913765e-06
NOX4	22.2215664644255	4.94489599265902	1.27633211492456	6.07740709373993e-06	8.54471142865473e-05
NPAS2	4.36257125345282	-0.459617538206479	1.07792179268715	0.223942171528669	0.434857068670936
NPAT	57.653212014375	-0.899273371260072	0.762849022951631	0.0307546185111905	0.107608532801205
NPC1	177.79593052499	-0.564298625342398	0.398226315847421	0.0646857612050706	0.185655779444896
NPC2	1067.90692465173	0.648336731575655	0.303526471965862	0.0120334314748678	0.0527820056795496
NPDC1	236.888642070868	4.72182598486727	0.592372313539506	5.01210195428611e-16	3.32300049844766e-14
NPEPPS	759.614596523726	-0.537295211614891	0.26391531034292	0.0203449446351237	0.0787894262356729
NPHP1	68.3184038978631	-0.594657204918285	0.446271092991968	0.0670553536019664	0.190770293112812
NPHP3	192.138218205928	0.376418889045788	0.305813319209112	0.141410424715211	0.322267033166124
NPHP4	22.3349459959712	-0.085983396616589	0.610257079011948	0.788081994599569	0.896082799044021
NPL	21.8396100496111	0.828932047029716	0.960662279056095	0.0566038861597193	0.168744324529607
NPLOC4	315.227063113043	-0.153633178431454	0.243808530972815	0.473217593676045	0.680426176140724
NPM1	18483.8850212023	-0.324925321639148	0.201355107737107	0.0757808554696889	0.20841414632792
NPM3	191.834868109178	0.20424945480872	0.335408695184287	0.451824571322992	0.663907969558354
NPNT	19.8684591749285	-6.37102620813907	1.43355313134858	5.81134391015144e-07	1.05565410145642e-05
NPR1	779.613188758806	0.834381670663327	0.231218933806857	7.42706052825868e-05	0.000773737290514538
NPR2	80.3727588293543	0.530672928755764	0.432073566934906	0.094995607489779	0.24387458657239
NPR3	64.638629215428	-3.06774577511419	1.09074157631453	6.37318788526554e-05	0.000673408878882306
NPRL2	17.9417831636773	0.197111388338547	0.669966505967333	0.544260933606872	0.737453574289137
NPRL3	39.120195073911	-0.100168574627489	0.550851861917294	0.756049442540678	0.877864265648036
NPTN	749.028117523413	0.782747555987576	0.217169343313264	8.90495930745629e-05	0.000914458597832789
NPTXR	2.94900366336207	0.907839757826902	1.66652980527111	0.0683541680264925	0.193623039062246
NPY1R	6.74753139276646	-0.153725439255441	0.771133690298424	0.630156748661189	0.798102140064387
NQO1	5.6146073832484	-0.621372010204167	1.0553748873201	0.128180133225405	0.3016730863265
NQO2	74.1385533765728	-0.210112924398909	0.404388327419606	0.485729295460809	0.691767871623485
NR1D1	6.07371501821235	0.990597962358537	1.53878662662934	0.0564880366098616	0.168591335565626
NR1D2	147.002789660023	-1.46678241802515	0.522296928169973	0.000141537008364282	0.00137031826334921
NR1H2	105.61141014746	0.573621162731115	0.396777766420892	0.0600410642441506	0.176108214328358
NR1H3	71.0420410633979	1.4381856270722	0.8277003859443	0.00292122035324971	0.0170705106507732
NR2C1	97.3879464209092	0.645271026939702	0.425976873943743	0.0429194273159606	0.138884795500388
NR2C2	137.104969953787	0.163563594156174	0.375733447472815	0.572852364027418	0.759456962888174
NR2C2AP	31.5185113779324	-0.0451359673646443	0.555661531270994	0.888200357663256	0.947119666891585
NR2F1	62.4742682783315	-6.31855354642796	0.992392129809125	2.6105186214385e-11	9.50823579914826e-10
NR2F2	486.256564831623	-1.1988669141302	0.310758046126614	8.01095211891005e-06	0.000110255016566347
NR2F6	57.1781440556703	-0.493675602656592	0.441535729013936	0.122926163579142	0.293047011667459
NR3C1	206.71685201639	0.231006558773668	0.314877696103208	0.374967460842578	0.595831329704237
NR5A2	269.220554544746	4.71441444437033	0.456166834596414	1.67998779298283e-25	2.32403695938884e-23
NR6A1	50.9988108057497	-0.484491838238032	0.642034604022077	0.173443309917312	0.367934075461569
NRARP	18.4365179760109	0.439208699836495	0.615657086452508	0.208453878907495	0.414917813481202
NRAS	824.085335208378	0.148344415351111	0.242848401683484	0.487193299095259	0.693367295883222
NRBF2	188.143765272333	0.183423438813026	0.301603751960916	0.46764199910575	0.675268669869726
NRBP1	524.775403315616	-0.250969796243187	0.263470065479249	0.271195173704807	0.491452073236601
NRBP2	4.20111067633568	0.0841975007813032	0.851624422446292	0.788835836006367	0.896373206904953
NRCAM	18.091636830764	-2.76614694922451	1.66942491862568	0.00149581294259332	0.00989437278394946
NRDC	1040.71518093797	-0.615632721663238	0.214608863221374	0.00180492289091544	0.0115154880849669
NRDE2	151.660047987633	-0.000157182657175003	0.322238039168412	0.999525442205967	0.999785823841579
NREP	477.867394954326	-0.474008923606664	0.231755567668078	0.0229183854261244	0.0865879230897194
NRF1	89.9272871966495	-0.107579631968933	0.358093986130987	0.703025325680414	0.844621137093832
NRGN	85.6355571787448	2.20069344558652	0.610259138221491	2.42561674848674e-06	3.77268628761931e-05
NRIP1	287.684281798666	-2.10759273086715	0.373771570356425	1.02260626675336e-10	3.40068274817654e-09
NRIP2	2.19028877215699	-0.383774876579251	1.21951502683654	0.287720114303631	0.51075947004111
NRIP3	14.3258444048309	-5.7333446979545	1.62924760034437	1.30267923388294e-05	0.000169301229791092
NRM	35.0592599901376	-0.629546352038348	0.668598744279196	0.0922337869777322	0.239136329653745
NRN1	50.7774323504004	4.15395436523451	0.675439914355667	1.73822940051229e-10	5.47218958100006e-09
NRP1	870.638441706337	0.475949404931992	0.226076067837216	0.0198159662661194	0.0774707355083313
NRP2	759.797455069155	-0.0830445761713667	0.271041655524614	0.721926067817344	0.855883156803443
NRROS	175.972883833993	2.55480073300077	0.404295533418806	2.41084362868164e-12	9.79796815984259e-11
NRXN1	91.5969554362006	-7.25026826004481	1.08142337819324	1.48896442623756e-12	6.20919744935644e-11
NRXN2	4.83320283842787	-1.16587708172572	1.70539401477152	0.0403830756795659	0.132707014573302
NRXN3	16.9970641806678	-5.13486404899755	1.66044628306459	4.25097715073982e-05	0.000474099288896851
NSA2	746.534015908687	0.0888896492592978	0.193478756380098	0.612371817427317	0.786689572821924
NSD1	785.456719261929	-0.664489082436729	0.268068082251071	0.00484569909699996	0.0256399679693043
NSDHL	560.250735621362	0.33717847751803	0.2762267622204	0.15508284223659	0.341785669616701
NSF	133.640966736663	-0.453952379524099	0.359929236427325	0.112523603104793	0.27488029828967
NSFL1C	789.242100297546	0.17143617008924	0.229571602062913	0.399747769769344	0.618956371969606
NSG1	15.0267036355216	-2.54802983390647	1.71911042621666	0.00246818005207339	0.0149012616068736
NSL1	134.786112779918	-0.383026532152791	0.341997177138352	0.165440127129768	0.357236601533974
NSMCE1	250.274182469171	0.0704407930587742	0.272277140012886	0.763577527303224	0.8822530238512
NSMCE2	205.424535741942	0.638408502064501	0.325039763605993	0.0183020307287098	0.0730103277077653
NSMCE3	680.947692851177	0.69446629863576	0.252015885707748	0.00203923884162722	0.0127716231801403
NSMCE4A	241.595703169815	0.444345636658101	0.355468786712479	0.117329190686027	0.282939166342586
NSMF	112.483521675494	0.0201319524939856	0.353185601713986	0.942639802874607	0.973328906074016
NSRP1	473.419495165719	0.00759366520478111	0.214895001032152	0.968598262447147	0.986704184792686
NSUN2	753.719809853803	-0.355570156521469	0.229812704302388	0.0829016399467838	0.221445580006383
NSUN3	37.5711185836628	0.609570765598125	0.610367161782399	0.0940225459112457	0.242395941694501
NSUN4	68.9310017210432	0.107865684233096	0.415753674932062	0.722709070189369	0.856405188437069
NSUN5	129.842212460009	-0.280533032088147	0.354037202776449	0.318486719279374	0.540784660719031
NSUN6	78.9527582945074	-0.0162174662254993	0.429401339770872	0.957915260752163	0.981413422688624
NSUN7	11.1558414220575	0.0541181587041596	0.668821269704868	0.863667192214681	0.934545309604872
NT5C	96.1386408246569	-0.0787184197375303	0.416330274938363	0.795641862852458	0.89977200761345
NT5C2	439.870756036299	0.143135584682376	0.252538536473505	0.516229613407326	0.715429782946258
NT5C3A	175.40640312985	0.378579991804936	0.336341020019292	0.165745415927924	0.357657827290703
NT5C3B	160.871523581142	-0.19767452562012	0.314154618306797	0.446884458823915	0.659688765555065
NT5DC1	270.898131528221	0.819186240021607	0.281230034802218	0.000863685299675099	0.00625986922238068
NT5DC2	1119.1192250524	-0.597822589472087	0.214263057820488	0.00239641540105412	0.0145781092494569
NT5DC3	3.2803429112133	-0.583978810277328	1.35899739560903	0.155931175154385	0.342762691664804
NT5E	21.6729133256798	0.769107975096113	1.06418355320364	0.0778415336045912	0.211923247917218
NT5M	10.9351068872858	0.367669499099962	0.839902136752581	0.293689985654503	0.516499817382424
NTAN1	94.5360613109802	0.349063893942447	0.4090408826006	0.252858993710276	0.469902662595235
NTF3	5.55154818686601	-0.674066435554814	1.1830453269003	0.115247767395904	0.279607020155966
NTHL1	47.4243150780159	0.218210780829425	0.515790853993424	0.502644184501478	0.705737849120206
NTM	132.685699285318	-4.82867150238044	1.79351140467089	0.000105602580267749	0.00105949875250765
NTMT1	156.144279567135	-0.340144271546467	0.299445084970318	0.176792629273395	0.372894818553927
NTN1	4.71353196836277	0.0375076937033301	0.82975163928608	0.904309377431277	0.954040583491408
NTN4	15.1217813192862	-2.48676175658612	1.73656701952004	0.00285902055939256	0.0168094518953743
NTNG1	20.830849192278	0.758910325298194	0.918691181743114	0.0703183996463587	0.197591956193782
NTNG2	2.7816401956748	0.252999611427101	1.05744913052588	0.451967925120238	0.663975442106838
NTPCR	172.689194046648	0.871585657291252	0.439863264843464	0.00840589398583379	0.039741088776106
NTRK1	5.89009258317575	-2.08158111130464	2.25125381743187	0.00995809819251068	0.0453807914778749
NTRK2	13.8935743912886	-0.4421017810274	0.900051940814462	0.22649174547945	0.437563682316751
NUAK1	218.128305842196	-0.569456560923681	0.288334982082129	0.0215612106037158	0.0824915310865912
NUAK2	29.6291345104452	-0.511771551850073	0.794455933504939	0.167118847103182	0.359833456995448
NUB1	235.482859606928	-0.395311316870778	0.323893837243454	0.138069672354015	0.317266950352533
NUBP1	119.701054695925	0.234650895056561	0.361280594834076	0.409117582457634	0.62674688159712
NUBP2	77.8102543218664	0.154263429983064	0.367654824371773	0.590412824999344	0.771855457816044
NUBPL	33.5992524751867	0.099373771780272	0.507316715117844	0.756782769204286	0.878175375631251
NUCB1	1009.05869680067	0.136152512334604	0.188721012902371	0.426452648758707	0.642562879290255
NUCB2	644.174988597422	0.588574603141883	0.256687798306559	0.00964266093468665	0.044294049446787
NUCKS1	2674.46976975332	-0.515133514193652	0.196972513708724	0.00484125081715266	0.0256258555946929
NUDC	832.670985530729	-0.229600403587716	0.293543626217971	0.353922189158793	0.57554860805104
NUDCD1	147.750864423913	-0.731126018234511	0.352884120036161	0.0109006416002187	0.0487790719860588
NUDCD2	661.581814329855	0.403682660569373	0.350403177855374	0.150360147663243	0.334813719924327
NUDCD3	357.167081359202	-0.740553850938104	0.360718546966788	0.0110434105297766	0.049219810189559
NUDT1	84.9588210677883	-0.180439507559881	0.379855140905621	0.536453313451964	0.731698314432442
NUDT10	9.17299444308944	-2.10022141473137	2.18123502544358	0.00948138548688972	0.0437207349358598
NUDT12	131.974854911178	0.310272406520778	0.414799500107043	0.311505906352031	0.534291305995072
NUDT13	15.6053508674104	0.472953921912625	0.765785535072111	0.19244865899633	0.393625432062284
NUDT14	35.113502210674	0.662851873323274	0.59923647257281	0.0704962547913654	0.197823755708115
NUDT15	216.369950222001	-0.49229608415985	0.350558806181813	0.0808304305274249	0.217650646452941
NUDT16	91.5674724546292	0.662327826856959	0.462846657943182	0.0464503080463445	0.14687485315665
NUDT16L1	197.539530991856	0.754819089502411	0.433169248751368	0.0200693735623638	0.078142916763661
NUDT17	33.2247843566127	0.492766927508624	0.658976235660144	0.16895790829449	0.362603235632943
NUDT18	7.64119103217668	0.333736054656871	0.898353942920691	0.336063198858852	0.557538667885224
NUDT19	3.95073211948666	0.219382777552787	0.983312363160304	0.50722213055353	0.709036610209253
NUDT2	26.6493060426974	0.704378613079361	0.767550413965192	0.0741875477449814	0.205203230793151
NUDT21	742.955319147464	-0.861483050200827	0.261897189202416	0.000217671615239124	0.00196464336790795
NUDT22	18.012155963756	-0.254666811679261	0.640083355236372	0.442146706026005	0.656362191197759
NUDT3	292.102772663694	0.0404351893403735	0.302550475182161	0.873094981367625	0.939296903980859
NUDT4	821.555532773104	0.24829902045153	0.195445345083448	0.160888097315569	0.350340102327697
NUDT5	384.247076072299	0.125147132973556	0.235339104647611	0.547519542452987	0.739917683380718
NUDT6	51.8478131431763	0.583150383795338	0.573494591165441	0.101440529679332	0.255740092844705
NUDT8	21.2339612099864	0.237699209911127	0.641052758883936	0.470880094281093	0.677794088686551
NUDT9	327.636451199326	0.344992250823307	0.322127211637847	0.193128735723798	0.394521038324918
NUF2	485.395582436685	-0.635390421595524	0.252680159792635	0.00476828066716753	0.0252861238328563
NUFIP1	44.3782231537748	-0.197436851188831	0.442778342273951	0.527694087002532	0.724213949223069
NUFIP2	370.889066760394	-0.634625204703057	0.375598415680998	0.0324616598154294	0.111648553613336
NUGGC	3.3310863525727	-0.439670079900423	1.14412751916464	0.241834711824948	0.457077771811026
NUMA1	1106.74043269677	0.191625577045595	0.26278018009295	0.399717043471432	0.618956371969606
NUMB	327.233717971088	0.681807978162798	0.299356377102957	0.00775660413620614	0.0374100783464961
NUMBL	22.1846419057168	-0.41550905315795	0.681783274171651	0.2360038470462	0.45034982577413
NUP107	381.827057814113	-0.794392479585546	0.275298717216501	0.00101711823568587	0.00718374082317752
NUP133	656.371881551322	-0.505628075890508	0.227767776052683	0.0140881952184164	0.0597015801494424
NUP153	285.103846684192	-0.905312638250144	0.416291388976766	0.00486566718635613	0.025726701143001
NUP155	310.660913000447	-1.14175136603192	0.308856921266865	1.85497072245859e-05	0.000229273743848899
NUP160	397.327742154283	-1.01923884895554	0.248467618668763	5.40003873167855e-06	7.69973808054107e-05
NUP188	346.813439206261	-0.703987230280262	0.325908408686341	0.00965767251620645	0.0443346951150805
NUP205	470.342958533508	-1.62331546301257	0.426884470921595	2.49273501448163e-06	3.86454511350724e-05
NUP210	46.3676297340378	-0.72962408860158	0.632227754217717	0.053387543654418	0.161736489904425
NUP214	357.681395595021	0.125387481198535	0.276503859569359	0.596545266009939	0.775407971316557
NUP35	201.839237959743	-0.716063482365268	0.288232877639322	0.00410890139218443	0.0225284925035661
NUP37	94.2812980351584	0.21245236330465	0.405988597056574	0.481732189203942	0.687601023343377
NUP43	30.8838470205797	-0.605292603078233	0.704892232330305	0.106900815706677	0.26537954398246
NUP50	726.218627043985	-0.761488258544538	0.284210527207212	0.00208227237991781	0.0130024534417872
NUP54	237.152466411475	-0.217529042189296	0.311788252137306	0.40019112471002	0.619379061174731
NUP58	317.308343863009	-0.320057401537771	0.272852563725125	0.17282566569193	0.367436508395123
NUP62	254.420100215241	-1.15963768095876	0.321516975037089	2.46292040311122e-05	0.000293571133716331
NUP62CL	12.1468706821834	-2.95236187352296	1.8096122187519	0.00152175395783119	0.0100281646753225
NUP85	297.442174277507	0.33081721653868	0.251642624581572	0.133378950133595	0.309989288218585
NUP88	338.840517235591	-0.0687373973395364	0.251772626680455	0.754893420364504	0.877008748734461
NUP93	514.270054974919	-0.732931453472488	0.263878639900641	0.00170548336383312	0.010993185105496
NUP98	426.774789741536	-0.609835050759945	0.277848514846281	0.0116255930116347	0.0512902197664485
NUPL2	18.2220789075713	-0.239286544307865	0.650828434425402	0.467958530390027	0.675449705524237
NUS1	837.485874125921	0.039927820846463	0.189490867898217	0.816882141935628	0.911689340117011
NUSAP1	180.555996244907	-1.08803956291491	0.328027805512116	9.13072880620615e-05	0.000932981500958011
NUTF2	451.359346549584	0.342476606369112	0.294025692774	0.168192335197522	0.361485378919443
NVL	216.446372796903	-0.0327668996821451	0.303551806156133	0.897250585998273	0.951957693587818
NXF1	290.74092912945	0.21799215987681	0.300150244474565	0.386447301936615	0.607232124613596
NXF3	3.14054722935737	-0.122519896906442	0.855627134519138	0.699392112781711	0.842385589045084
NXN	627.485289657859	-0.241545949040903	0.270159609661466	0.299059442468098	0.522539668705343
NXPE3	350.669885804896	0.261596563111567	0.327539767228495	0.328173418640771	0.550046897340922
NXPH2	23.7490766639781	-6.63709228783282	1.39760025369979	1.43477262380737e-07	2.88297119255818e-06
NXT1	43.7234047647552	0.302399090529516	0.487158414751102	0.352316074300019	0.573935453680589
NXT2	111.096998787907	-0.357660250103435	0.340122069948429	0.193270204949096	0.394632193954391
NYAP1	3.36880121824277	-0.378842800863452	1.03235152018285	0.292816469073519	0.515699662205988
NYAP2	5.72363895576069	-0.684443816186511	1.19694017106255	0.112308866280517	0.274602733626294
NYNRIN	368.816442059392	-0.771800749453292	0.274324210588934	0.00135965661937692	0.00913229681744897
OAF	31.2857760051644	-0.247219810006275	0.48014418596658	0.442400512929451	0.656369617357535
OARD1	633.584529711425	-0.195352342141392	0.218147629936354	0.315944976608677	0.538375030021205
OAS2	361.904821218417	2.75419001720287	0.327098332328816	7.40789541123776e-19	6.45923583524107e-17
OAS3	183.206209925144	2.75061170003228	0.406271348195983	2.11996318263563e-13	9.96729095051595e-12
OAT	346.799272583077	0.0124936750844888	0.280076830065741	0.958366930468328	0.981538745002675
OAZ1	3655.36268320494	0.432634380031791	0.267860457195848	0.0630345970701471	0.182251567888354
OAZ2	620.675228155208	1.22926653849084	0.310472661332719	4.75224049135185e-06	6.89914066085561e-05
OBFC1	205.035658142388	1.22738129204848	0.36796464682511	5.26349101246441e-05	0.000570654447598534
OBSCN	12.2464719027623	0.74050376313958	0.967431108428554	0.079014113473826	0.213840491073727
OCEL1	10.6227067502115	0.519117414277893	0.967734947886626	0.175639633067846	0.371115788066839
OCIAD1	441.003597493173	0.0282586522454949	0.272677753024167	0.904086372404352	0.954018676821286
OCIAD2	18.1121518382765	-0.596303933508355	0.718460429954122	0.112516180090696	0.27488029828967
OCLN	19.1408309308668	0.376437304982079	0.701341781136828	0.27722964402917	0.498375970092173
